city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z 
Indented Head,-1.007693554830132,-0.048495007005201096,Australia,AU,Victoria,admin,-0.09080802814078873,-0.08965095450916147,-1.007693554830132,-0.048495007005201096,-0.09080802814078873
Quorn,-0.04521307218433761,-0.7529964570576599,Australia,AU,South Australia,admin,-0.09081588521000653,-0.08965956236727311,-0.04521307218433761,-0.7529964570576599,-0.09081588521000653
Boggabri,0.22655805535678622,0.5139315262150754,Australia,AU,New South Wales,admin,-0.09081981374461542,-0.08966386629632893,0.22655805535678622,0.5139315262150754,-0.09081981374461542
Tieri,1.503524870600489,0.33582556541898295,Australia,AU,Queensland,admin,-0.09082374227922432,-0.08966817022538476,1.503524870600489,0.33582556541898295,-0.09082374227922432
Cherbourg,0.9634244401374524,0.7162800099947976,Australia,AU,Queensland,admin,-0.09082767081383322,-0.08967247415444057,0.9634244401374524,0.7162800099947976,-0.09082767081383322
Moonbi,0.17639387721107977,0.6229753452826299,Australia,AU,New South Wales,admin,-0.09083552788305102,-0.08968108201255222,0.17639387721107977,0.6229753452826299,-0.09083552788305102
Monash,-0.3584357397046616,-0.4879237460549249,Australia,AU,South Australia,admin,-0.09084338495226882,-0.08968968987066386,-0.3584357397046616,-0.4879237460549249,-0.09084338495226882
Bowraville,0.24040848969400003,0.8128487006773139,Australia,AU,New South Wales,admin,-0.09085124202148662,-0.0896982977287755,0.24040848969400003,0.8128487006773139,-0.09085124202148662
McLaren Flat,-0.5205007859049265,-0.6953319982482273,Australia,AU,South Australia,admin,-0.09085517055609552,-0.08970260165783132,-0.5205007859049265,-0.6953319982482273,-0.09085517055609552
Carlton,-1.7951397970583418,0.26242195225416354,Australia,AU,Tasmania,admin,-0.09086302762531331,-0.08971120951594296,-1.7951397970583418,0.26242195225416354,-0.09086302762531331
Meningie,-0.6003610933738784,-0.6159496190665291,Australia,AU,South Australia,admin,-0.09086695615992221,-0.08971551344499878,-0.6003610933738784,-0.6159496190665291,-0.09086695615992221
Bakers Hill,0.05430055267547401,-3.0331245795652877,Australia,AU,Western Australia,admin,-0.09086695615992221,-0.08971551344499878,0.05430055267547401,-3.0331245795652877,-0.09086695615992221
Eudlo,0.8886021658067668,0.8237076608634467,Australia,AU,Queensland,admin,-0.09087088469453111,-0.0897198173740546,0.8886021658067668,0.8237076608634467,-0.09087088469453111
Carisbrook,-0.8264573792291371,-0.14282430122909628,Australia,AU,Victoria,admin,-0.09087874176374891,-0.08972842523216625,-0.8264573792291371,-0.14282430122909628,-0.09087874176374891
Lorne,-1.0734041388645468,-0.1269795149652835,Australia,AU,Victoria,admin,-0.09088267029835781,-0.08973272916122206,-1.0734041388645468,-0.1269795149652835,-0.09088267029835781
South Murwillumbah,0.6228334473841709,0.8704392171508492,Australia,AU,New South Wales,admin,-0.09088267029835781,-0.08973272916122206,0.6228334473841709,0.8704392171508492,-0.09088267029835781
Wurruk,-1.0035201346396867,0.19562033336592946,Australia,AU,Victoria,admin,-0.09089052736757561,-0.0897413370193337,-1.0035201346396867,0.19562033336592946,-0.09089052736757561
Cressy,-1.5971600591793476,0.2021695116883064,Australia,AU,Tasmania,admin,-0.0908944559021845,-0.08974564094838954,-1.5971600591793476,0.2021695116883064,-0.0908944559021845
Echunga,-0.5025434400655625,-0.6745436386701061,Australia,AU,South Australia,admin,-0.0909023129714023,-0.08975424880650117,-0.5025434400655625,-0.6745436386701061,-0.0909023129714023
Augusta,-0.37152132412649447,-3.170023532884624,Australia,AU,Western Australia,admin,-0.0909023129714023,-0.08975424880650117,-0.37152132412649447,-3.170023532884624,-0.0909023129714023
Cowell,-0.2669862933004906,-0.8717161589369854,Australia,AU,South Australia,admin,-0.0909023129714023,-0.08975424880650117,-0.2669862933004906,-0.8717161589369854,-0.0909023129714023
Peak Hill,-0.10473834820741713,0.3044634518074781,Australia,AU,New South Wales,admin,-0.090914098575229,-0.08976716059366864,-0.10473834820741713,0.3044634518074781,-0.090914098575229
Yungaburra,2.4618984417441316,0.043732212241027614,Australia,AU,Queensland,admin,-0.090914098575229,-0.08976716059366864,2.4618984417441316,0.043732212241027614,-0.090914098575229
Paringa,-0.34736204310371993,-0.46327982181927724,Australia,AU,South Australia,admin,-0.0909180271098379,-0.08977146452272446,-0.34736204310371993,-0.46327982181927724,-0.0909180271098379
Dampier,1.8984202073457745,-3.0061884429168075,Australia,AU,Western Australia,admin,-0.0909219556444468,-0.08977576845178027,1.8984202073457745,-3.0061884429168075,-0.0909219556444468
Burra,-0.26422618273629134,-0.6586988524062934,Australia,AU,South Australia,admin,-0.0909258841790557,-0.0897800723808361,-0.26422618273629134,-0.6586988524062934,-0.0909258841790557
Springsure,1.323768513314035,0.30839295880090484,Australia,AU,Queensland,admin,-0.0909258841790557,-0.0897800723808361,1.323768513314035,0.30839295880090484,-0.0909258841790557
Minlaton,-0.44790655263208823,-0.7999604035436001,Australia,AU,South Australia,admin,-0.0909415983174913,-0.08979728809705938,-0.44790655263208823,-0.7999604035436001,-0.0909415983174913
Yulara,1.1367959633476878,-1.4978809857011564,Australia,AU,Northern Territory,admin,-0.0909415983174913,-0.08979728809705938,1.1367959633476878,-1.4978809857011564,-0.0909415983174913
Wahgunyah,-0.6521879887269337,0.12825886536304318,Australia,AU,Victoria,admin,-0.0909455268521002,-0.0898015920261152,-0.6521879887269337,0.12825886536304318,-0.0909455268521002
Ellalong,-0.13794281083816812,0.6498797923585844,Australia,AU,New South Wales,admin,-0.0909455268521002,-0.0898015920261152,-0.13794281083816812,0.6498797923585844,-0.0909455268521002
Moorooduc,-1.0258005452181576,-0.006770403177164306,Australia,AU,Victoria,admin,-0.0909455268521002,-0.0898015920261152,-1.0258005452181576,-0.006770403177164306,-0.0909455268521002
Mylor,-0.49422985402881897,-0.6780611812206722,Australia,AU,South Australia,admin,-0.0909494553867091,-0.08980589595517102,-0.49422985402881897,-0.6780611812206722,-0.0909494553867091
Nicholson,-0.9542538237859481,0.2708619417373551,Australia,AU,Victoria,admin,-0.09095731245592689,-0.08981450381328267,-0.9542538237859481,0.2708619417373551,-0.09095731245592689
Franklin,-1.8299404682081473,0.1951978057322288,Australia,AU,Tasmania,admin,-0.09096124099053579,-0.08981880774233848,-1.8299404682081473,0.1951978057322288,-0.09096124099053579
Eagle Point,-0.968104258123162,0.2655486567435545,Australia,AU,Victoria,admin,-0.09096124099053579,-0.08981880774233848,-0.968104258123162,0.2655486567435545,-0.09096124099053579
Brandon,2.082300103306453,0.23086970120749256,Australia,AU,Queensland,admin,-0.09096124099053579,-0.08981880774233848,2.082300103306453,0.23086970120749256,-0.09096124099053579
Kersbrook,-0.45000157631334725,-0.6672867265612795,Australia,AU,South Australia,admin,-0.09096516952514469,-0.08982311167139431,-0.45000157631334725,-0.6672867265612795,-0.09096516952514469
Kalbar,0.6876461641266184,0.7874019739376303,Australia,AU,Queensland,admin,-0.09096516952514469,-0.08982311167139431,0.6876461641266184,0.7874019739376303,-0.09096516952514469
Minden,0.7528080514826089,0.7778951021793428,Australia,AU,Queensland,admin,-0.09096516952514469,-0.08982311167139431,0.7528080514826089,0.7778951021793428,-0.09096516952514469
Parsons Point,1.3681464355781683,0.6447988975633214,Australia,AU,Queensland,admin,-0.09096516952514469,-0.08982311167139431,1.3681464355781683,0.6447988975633214,-0.09096516952514469
Tinonee,0.021495142174486958,0.7656946167562076,Australia,AU,New South Wales,admin,-0.09096909805975359,-0.08982741560045013,0.021495142174486958,0.7656946167562076,-0.09096909805975359
Julatten,2.572336118656224,0.018369991028084287,Australia,AU,Queensland,admin,-0.09097302659436249,-0.08983171952950594,2.572336118656224,0.018369991028084287,-0.09097302659436249
Robe,-0.8434004675720191,-0.5724292727952577,Australia,AU,South Australia,admin,-0.09097695512897139,-0.08983602345856177,-0.8434004675720191,-0.5724292727952577,-0.09097695512897139
Kew,0.07413676895914291,0.7973841892838331,Australia,AU,New South Wales,admin,-0.09098088366358029,-0.08984032738761759,0.07413676895914291,0.7973841892838331,-0.09098088366358029
Greenock,-0.39576374100963685,-0.6592587015209487,Australia,AU,South Australia,admin,-0.09098874073279808,-0.08984893524572923,-0.39576374100963685,-0.6592587015209487,-0.09098874073279808
Bouldercombe,1.4134554794784169,0.5596384529907504,Australia,AU,Queensland,admin,-0.09099659780201588,-0.08985754310384088,1.4134554794784169,0.5596384529907504,-0.09099659780201588
Glengarry,-1.006895450570604,0.14586770449756187,Australia,AU,Victoria,admin,-0.09100052633662478,-0.0898618470328967,-1.006895450570604,0.14586770449756187,-0.09100052633662478
Mollymook,-0.5419830922238709,0.5595962002273819,Australia,AU,New South Wales,admin,-0.09100445487123368,-0.08986615096195252,-0.5419830922238709,0.5595962002273819,-0.09100445487123368
Tallangatta,-0.6854423328739055,0.2198100403953508,Australia,AU,Victoria,admin,-0.09100838340584258,-0.08987045489100834,-0.6854423328739055,0.2198100403953508,-0.09100838340584258
Briagolong,-0.9570139343501475,0.2004794011535007,Australia,AU,Victoria,admin,-0.09101231194045148,-0.08987475882006415,-0.9570139343501475,0.2004794011535007,-0.09101231194045148
Jabiru,3.2274799526957083,-1.303053493801321,Australia,AU,Northern Territory,admin,-0.09101231194045148,-0.08987475882006415,3.2274799526957083,-1.303053493801321,-0.09101231194045148
Puckapunyal,-0.8184597094617908,-0.014375900583794435,Australia,AU,Victoria,admin,-0.09102409754427818,-0.08988767060723163,-0.8184597094617908,-0.014375900583794435,-0.09102409754427818
Keith,-0.6686655162517581,-0.508617036915466,Australia,AU,South Australia,admin,-0.09103195461349597,-0.08989627846534326,-0.6686655162517581,-0.508617036915466,-0.09103195461349597
Balhannah,-0.4831395302558044,-0.6710155329286973,Australia,AU,South Australia,admin,-0.09103588314810487,-0.08990058239439909,-0.4831395302558044,-0.6710155329286973,-0.09103588314810487
Cabarlah,0.7722119612923669,0.7215616054160695,Australia,AU,Queensland,admin,-0.09103588314810487,-0.08990058239439909,0.7722119612923669,0.7215616054160695,-0.09103588314810487
Tomerong,-0.4941300909963783,0.5701593910699226,Australia,AU,New South Wales,admin,-0.09107516849419386,-0.0899436216849573,-0.4941300909963783,0.5701593910699226,-0.09107516849419386
Yarraman,0.8706780743115491,0.7198820580721067,Australia,AU,Queensland,admin,-0.09107909702880276,-0.08994792561401312,0.8706780743115491,0.7198820580721067,-0.09107909702880276
Mallacoota,-0.9099091558659618,0.483889811458887,Australia,AU,Victoria,admin,-0.09108302556341166,-0.08995222954306893,-0.9099091558659618,0.483889811458887,-0.09108302556341166
Panton Hill,-0.925372425894304,0.007384272551842769,Australia,AU,Victoria,admin,-0.09108695409802056,-0.08995653347212476,-0.925372425894304,0.007384272551842769,-0.09108695409802056
Sassafras Gully,-0.9631161065011161,0.019531942020766392,Australia,AU,Victoria,admin,-0.09109088263262946,-0.08996083740118058,-0.9631161065011161,0.019531942020766392,-0.09109088263262946
Lockhart,-0.5216646879500714,0.1635927387313464,Australia,AU,New South Wales,admin,-0.09109088263262946,-0.08996083740118058,-0.5216646879500714,0.1635927387313464,-0.09109088263262946
Coutts Crossing,0.37342586628188523,0.814982465227506,Australia,AU,New South Wales,admin,-0.09109481116723836,-0.0899651413302364,0.37342586628188523,0.814982465227506,-0.09109481116723836
Helidon,0.7527082884501681,0.7348289731143006,Australia,AU,Queensland,admin,-0.09109873970184726,-0.08996944525929222,0.7527082884501681,0.7348289731143006,-0.09109873970184726
Nana Glen,0.32354435006142857,0.8273097089407527,Australia,AU,New South Wales,admin,-0.09111445384028286,-0.08998666097551551,0.32354435006142857,0.8273097089407527,-0.09111445384028286
Gin Gin,0.02763056866960306,0.30850915390017064,Australia,AU,New South Wales,admin,-0.09112231090950065,-0.08999526883362714,0.02763056866960306,0.30850915390017064,-0.09112231090950065
Gin Gin,1.1783306391872552,0.7168926750636673,Australia,AU,Queensland,admin,-0.09112231090950065,-0.08999526883362714,1.1783306391872552,0.7168926750636673,-0.09112231090950065
Charlton,-0.6965326566469201,-0.19215440246376622,Australia,AU,Victoria,admin,-0.09113409651332735,-0.09000818062079462,-0.6965326566469201,-0.19215440246376622,-0.09113409651332735
Dimbulah,2.482216846017931,-0.006136611726611795,Australia,AU,Queensland,admin,-0.09113409651332735,-0.09000818062079462,2.482216846017931,-0.006136611726611795,-0.09113409651332735
Avenel,-0.8018325373883048,0.006750481101290258,Australia,AU,Victoria,admin,-0.09114195358254515,-0.09001678847890625,-0.8018325373883048,0.006750481101290258,-0.09114195358254515
Lawrence,0.42886085797488677,0.8378728997832936,Australia,AU,New South Wales,admin,-0.09114981065176295,-0.0900253963370179,0.42886085797488677,0.8378728997832936,-0.09114981065176295
Lower Beechmont,0.6701710062773849,0.8532845952225628,Australia,AU,New South Wales,admin,-0.09114981065176295,-0.0900253963370179,0.6701710062773849,0.8532845952225628,-0.09114981065176295
Mulambin,1.476455834464854,0.5935885483586798,Australia,AU,Queensland,admin,-0.09116552479019854,-0.09056338746899552,1.476455834464854,0.5935885483586798,-0.09116552479019854
Elliott Heads,1.1914494779532356,0.7733423669262064,Australia,AU,Queensland,admin,-0.09117338185941634,-0.09005121991135281,1.1914494779532356,0.7733423669262064,-0.09117338185941634
Bluewater,2.1454334756694786,0.14589939407008756,Australia,AU,Queensland,admin,-0.09117338185941634,-0.09005121991135281,2.1454334756694786,0.14589939407008756,-0.09117338185941634
Murrurundi,0.05197274858518612,0.5984370529554052,Australia,AU,New South Wales,admin,-0.09118123892863414,-0.09005982776946446,0.05197274858518612,0.5984370529554052,-0.09118123892863414
Riverton,-0.3445853053674478,-0.6798569236639037,Australia,AU,South Australia,admin,-0.09118909599785194,-0.0900684356275761,-0.3445853053674478,-0.6798569236639037,-0.09118909599785194
Port Broughton,-0.2503591212270047,-0.7640878074423303,Australia,AU,South Australia,admin,-0.09119695306706974,-0.09007704348568775,-0.2503591212270047,-0.7640878074423303,-0.09119695306706974
Smythesdale,-0.9265363279394477,-0.15694728738557467,Australia,AU,Victoria,admin,-0.09120481013628753,-0.0900856513437994,-0.9265363279394477,-0.15694728738557467,-0.09120481013628753
Goombungee,0.791599243930051,0.689872032888444,Australia,AU,Queensland,admin,-0.09120481013628753,-0.09011147491813432,0.791599243930051,0.689872032888444,-0.09120481013628753
Mitchell,0.9297045351724234,0.29641430038546146,Australia,AU,Queensland,admin,-0.09120873867089643,-0.09008995527285521,0.9297045351724234,0.29641430038546146,-0.09120873867089643
Maitland,-0.3806163872506918,-0.7924922276179245,Australia,AU,South Australia,admin,-0.09121659574011423,-0.09009856313096685,-0.3806163872506918,-0.7924922276179245,-0.09121659574011423
Coleraine,-0.9182227419027054,-0.36644705136570066,Australia,AU,Victoria,admin,-0.09121659574011423,-0.09009856313096685,-0.9182227419027054,-0.36644705136570066,-0.09121659574011423
Jerilderie,-0.5441113702492768,0.05959812488652617,Australia,AU,New South Wales,admin,-0.09121659574011423,-0.09009856313096685,-0.5441113702492768,0.05959812488652617,-0.09121659574011423
Yellow Rock,-0.2694803691115136,0.5773106712703234,Australia,AU,New South Wales,admin,-0.09121659574011423,-0.09009856313096685,-0.2694803691115136,0.5773106712703234,-0.09121659574011423
Yallingup,-0.25973684627645005,-3.1840408871326766,Australia,AU,Western Australia,admin,-0.09121659574011423,-0.09009856313096685,-0.25973684627645005,-3.1840408871326766,-0.09121659574011423
Bucca,1.1996633009575375,0.7322093017853505,Australia,AU,Queensland,admin,-0.09122445280933203,-0.0901071709890785,1.1996633009575375,0.7322093017853505,-0.09122445280933203
