city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster
Lesmurdie,0.0138965245369032,-3.0759055024775788,Australia,AU,Western Australia,,-0.06211401135739,-0.0582150566854449,1.5476405020021289,4.11355477481495,-2.6642650644202397,3
Forbes,-0.2171047770800333,0.3007980245851166,Australia,AU,New South Wales,,-0.0621336540304345,-0.058236576330724,-0.4067446151872301,-0.7106463893485232,0.01888792663373502,0
Emu Plains,-0.2777939551482566,0.5808387770117345,Australia,AU,New South Wales,,-0.0621768679111324,-0.058283919550338,-0.5038832806721092,-1.0018320325627903,0.19807930791525197,0
Rye,-1.04741586891369,-0.0349741227267474,Australia,AU,Victoria,,-0.0621965105841769,-0.0583054391956171,-0.4804482192163034,-1.0111687219603358,-1.1838427847667887,0
Darley,-0.9273178050269024,-0.0773325180053367,Australia,AU,Victoria,,-0.0623693661069684,-0.0584948120740732,-0.44272327071178924,-0.8872088043699582,-1.0896214204707355,0
Ararat,-0.865564487945976,-0.2379247083844964,Australia,AU,Victoria,,-0.0626522205988091,-0.0588176067532598,-0.3818756869208634,-0.7006362049371634,-1.1629127481599582,0
Tweed Heads,0.6475081707412235,0.8852910634754653,Australia,AU,New South Wales,,-0.0631393588903126,-0.0593383821690142,-0.10606420344693344,-0.04693209805212147,1.4856590410181,1
Highfields,0.7680884226181414,0.7161955044680596,Australia,AU,Queensland,,-0.0633161429477131,-0.0595320589765261,-0.030093628758398987,0.18940998572786283,1.4692659504176644,1
Charters Towers,1.9915323709572936,0.1159421848406413,Australia,AU,Queensland,,-0.063359356828411,-0.0595794021961401,0.40790015144859953,1.6002690649877582,2.2811939546831264,1
Melton,-0.93207317623992,-0.0618785698026989,Australia,AU,Victoria,,-0.0635597120934648,-0.059798902577987,-0.45037950498736995,-0.903533008744633,-1.0813214970311291,0
Katoomba,-0.2722571068477863,0.5433394495207133,Australia,AU,New South Wales,,-0.0639722082273992,-0.0602508151288482,-0.49445264075491335,-0.9635566196038846,0.17117497963698108,0
Kilmore,-0.865564487945976,-0.0231433489831015,Australia,AU,Victoria,,-0.0639957794350526,-0.0602766387031831,-0.44878231773957783,-0.889645887154414,-0.974617695884714,0
Mooroopna,-0.7159199392846048,0.0191094143870647,Australia,AU,Victoria,,-0.064058635988795,-0.0603455015680763,-0.43012639213883314,-0.819292773012004,-0.7738714077296198,0
Yarrawonga,-0.6549647264632065,0.0877701548635847,Australia,AU,Victoria,,-0.0641057784041018,-0.0603971487167461,-0.4380510383428411,-0.836102315948236,-0.6469829446950163,0
Maryborough,-0.8267732954985338,-0.1514861177199775,Australia,AU,Victoria,,-0.0641411352155819,-0.0604358840782485,-0.40223236574561133,-0.7481924673192292,-1.0447401242619716,0
Deniliquin,-0.5743229419068009,-0.0247912067545356,Australia,AU,New South Wales,,-0.0643729187575069,-0.0606898158925419,-0.3876525388362649,-0.6784118340817571,-0.6574909010894195,0
Mandurah,-0.0750422188841717,-3.110436573341846,Australia,AU,Western Australia,,-0.0644711321227294,-0.0607974141189375,1.5353570425787395,4.081592477642598,-2.7919366600921864,3
Bli Bli,0.9077732952074952,0.831101894453227,Australia,AU,Queensland,,-0.0646125593686498,-0.060952355564947,-0.03747993540592009,0.18915891078604669,1.7227784380595532,1
Kiama,-0.4311796175261622,0.6005285647422308,Australia,AU,New South Wales,,-0.0650093413641486,-0.0649119702963023,-0.5493773438756107,-1.1268353253869543,0.04738100121296499,0
Narre Warren North,-0.9819546924603764,0.0155918718364987,Australia,AU,Victoria,,-0.06511148326398,-0.0614989545550363,-0.4868057682679852,-1.0069147528025248,-1.0680150327024671,0
Narrabri,0.290290005914456,0.4857700594288608,Australia,AU,New South Wales,,-0.0653786236173851,-0.0617916217308321,-0.06471696296116049,0.05065645010358303,0.7444459809451583,1
Bairnsdale,-0.9570139343501484,0.2585452612149533,Australia,AU,Victoria,,-0.0654807655172165,-0.0619035238862835,-0.5553151845998692,-1.2035008872697774,-0.8276909071705294,0
Clifton Springs,-1.0096721883068769,-0.063632059482562,Australia,AU,Victoria,,-0.0657204061283593,-0.0621660635586885,-0.46981355729544755,-0.9564365204043841,-1.1678360828501693,0
North Tamborine,0.6830736918064092,0.8482353899998276,Australia,AU,Queensland,,-0.065771477078275,-0.0622220146364142,-0.09185861532416141,0.013088502546341398,1.4919565187732917,1
Bargara,1.206646713228401,0.7704163630628265,Australia,AU,Queensland,,-0.0658539763050619,-0.0623123971465865,0.041572120529687305,0.4586221483925794,1.9964441478763446,1
Kingscliff,0.6353537079555054,0.8882593201022189,Australia,AU,New South Wales,,-0.0659364755318488,-0.0624027796567587,-0.11422337554172794,-0.05651937267023618,1.474847693412069,1
Healesville,-0.9275505854359316,0.0364224841779914,Australia,AU,Victoria,,-0.0659482611356755,-0.0624156914439262,-0.4830398920326524,-0.9856539714538037,-0.990270765891851,0
Fremantle,0.0034380333026809,-3.108239429646598,Australia,AU,Western Australia,,-0.0659561182048933,-0.0624242993020378,1.5487057254541092,4.137059483123521,-2.704223655528558,3
Blaxland,-0.277295139986052,0.5755254920179368,Australia,AU,New South Wales,,-0.0659875464817645,-0.0624587307344844,-0.5085938914503408,-0.9943496018842548,0.1938038661302246,0
Atherton,2.4627796818640264,0.0326302986655192,Australia,AU,Queensland,,-0.0664589706348323,-0.0629752022211829,0.5268975130185746,2.0149332840239036,2.7234978015826536,1
Kyabram,-0.7048462426836631,-0.0125801581405577,Australia,AU,Victoria,,-0.0664982559809213,-0.0630182415117411,-0.4223644252385314,-0.7817592060912941,-0.7896514817042319,0
Innisfail,2.41991483225858,0.0908546065896072,Australia,AU,Queensland,,-0.0668321814226777,-0.0895993073604916,0.4809020454969064,1.939952857295512,2.727226878674008,1
Sanctuary Point,-0.5031420182602084,0.5764973055754499,Australia,AU,New South Wales,,-0.0668753953033756,-0.0634314187010999,-0.5578925636442718,-1.1571314972862865,-0.05243449064320819,0
Collie,-0.213729461149116,-3.064708520184484,Australia,AU,Western Australia,,-0.0670050369454693,-0.063573448359942,1.4881505243467008,3.9430033818179506,-2.9036524398006516,3
Gatton,0.7509624353824514,0.7506631961872726,Australia,AU,Queensland,,-0.0673625335948791,-0.0639651059040217,-0.0508837685437298,0.1491966767356158,1.4805866163645531,1
Merrimac,0.6696721911151796,0.8659287346610864,Australia,AU,New South Wales,,-0.0674803896331461,-0.0640942237756964,-0.10288081439873555,-0.011105602817699144,1.4927403155974115,1
Murwillumbah,0.6225674126309946,0.8676822243409466,Australia,AU,New South Wales,,-0.0676336024828932,-0.0642620770088734,-0.11357603062227507,-0.046448174179163935,1.4427438199057714,1
Urraween,1.1276676458793435,0.8083804709509197,Australia,AU,Queensland,,-0.0678811001632538,-0.0645332245393901,0.01011668945440123,0.36953123271636606,1.9432558112855116,1
Kyneton,-0.8572509019092336,-0.0759593031958088,Australia,AU,Victoria,,-0.067951813786214,-0.0646106952623949,-0.43779423011512003,-0.8344571890805675,-1.0120080728270957,0
Bongaree,0.8307229798189626,0.8444432044873554,Australia,AU,Queensland,,-0.0679675279246496,-0.0646279109786182,-0.06335290417816468,0.12406725064657026,1.6500507519828993,1
Roma,0.9152056411243432,0.3821557204543727,Australia,AU,Queensland,,-0.0683564528509306,-0.0650539999551444,0.0929241950312206,0.5937485305755557,1.3370479408214218,1
Mount Cotton,0.7413685570960501,0.850538165603503,Australia,AU,Queensland,,-0.0684075238008463,-0.0651099510328701,-0.08472585635678774,0.054672536390915245,1.5576326282004227,1
Cootamundra,-0.4263411104527779,0.3016747694250497,Australia,AU,New South Wales,,-0.0686157361351179,-0.0653380592728286,-0.46193773866559423,-0.8578310513400464,-0.2095008692126016,0
Beerwah,0.8682671343608933,0.8229682375044703,Australia,AU,Queensland,,-0.0686668070850336,-0.0653940103505543,-0.05016744359016242,0.17050753779554706,1.6722580782402185,1
Castlemaine,-0.8290345909005286,-0.100550411477245,Australia,AU,Victoria,,-0.0687139495003404,-0.0654456574992242,-0.42573885599456535,-0.791933304480812,-1.0027397906420812,0
Pottsville,0.6136552483996063,0.8864318880864586,Australia,AU,New South Wales,,-0.068922161834612,-0.0656737657391827,-0.12326415178007334,-0.06861382543349583,1.4493826469838025,1
Cooma,-0.6912618430996257,0.4179543742197452,Australia,AU,New South Wales,,-0.0690125181306167,-0.0657727561074665,-0.5533400220650736,-1.1509672666186423,-0.39734231932446307,0
Gordonvale,2.4914116721745687,0.0652283056056006,Australia,AU,Queensland,,-0.0690518034767057,-0.0658157953980248,0.5187432647944099,2.008368197827724,2.7832949590675495,1
Lysterfield,-0.973641106423634,0.0138278189657957,Australia,AU,Victoria,,-0.0690832317535769,-0.0658502268304713,-0.49121193069881075,-0.9968447585009572,-1.060636274033618,0
Bomaderry,-0.4606429664403788,0.5742050931626174,Australia,AU,New South Wales,,-0.0690910888227947,-0.065858834688583,-0.55199194973947,-1.1231177770711411,-0.008049084948154437,0
Chinchilla,0.8875380267940631,0.5763177313311267,Australia,AU,Queensland,,-0.0692835870186308,-0.0660697272123182,0.027095759808735277,0.4027983871644228,1.4770128896508052,1
Northam,0.0705785541354162,-3.01082568369668,Australia,AU,Western Australia,,-0.0695350132336003,-0.0663451786718907,1.5274815507876414,4.101532139399632,-2.545504049107735,3
Yass,-0.4560372397760239,0.3955392832518726,Australia,AU,New South Wales,,-0.0697000116871741,-0.0665259436922352,-0.498265594665124,-0.9614798737595037,-0.15971713941198518,0
Strathalbyn,-0.5302609359120637,-0.6622163949568572,Australia,AU,South Australia,,-0.0697078687563919,-0.0665345515503469,-0.1954845055816417,-0.0798442155136007,-1.1685059239931268,0
Burpengary,0.8202811157568131,0.8271935138414861,Australia,AU,Queensland,,-0.0699867947136237,-0.0668401305133102,-0.06375628188433495,0.13308897461893404,1.623415735893555,1
Waterford,0.7306440311086521,0.8412425576620672,Australia,AU,Queensland,,-0.0699946517828415,-0.0668487383714218,-0.08685558906424114,0.056184472840036144,1.5376820455458835,1
Lennox Head,0.545251062489286,0.888924801125297,Australia,AU,New South Wales,,-0.0700889366134551,-0.0669520326687615,-0.14036896682358013,-0.11928868336389477,1.376692267120785,1
Beaudesert,0.6799810378007409,0.8267498598260996,Australia,AU,Queensland,,-0.0701360790287619,-0.0670036798174314,-0.09338903235452685,0.03263565339375008,1.4695466914952235,1
Margaret River,-0.3121623198241512,-3.1788966131923573,Australia,AU,Western Australia,,-0.0701478646325886,-0.0670165916045988,1.496525705632507,3.9751257687710155,-3.1115979036803556,3
Helensburgh,-0.3501221536679199,0.6159296969906571,Australia,AU,New South Wales,,-0.0701832214440686,-0.0670553269661012,-0.5431402170759796,-1.0797903544060414,0.14939309352992128,0
Goondiwindi,0.5871847904586173,0.5430119906045927,Australia,AU,Queensland,,-0.0702932204131178,-0.0671758369796642,-0.027763531666747325,0.21679012919641621,1.1192075910354566,1
Seymour,-0.8234478610838374,-0.0041296054665262,Australia,AU,Victoria,,-0.070403219382167,-0.0672963469932272,-0.456432202084677,-0.8720718809900914,-0.9121442208176102,0
Nambucca Heads,0.2387956540028708,0.8262005739022873,Australia,AU,New South Wales,,-0.070403219382167,-0.0672963469932272,-0.1864857676980045,-0.2841247698147576,0.986442873141405,1
Nuriootpa,-0.3972435593241784,-0.6534172569850194,Australia,AU,South Australia,,-0.0704542903320827,-0.0673522980709528,-0.17140686132929023,0.008553829400017261,-1.0153140705326844,0
Wauchope,0.1018542648056426,0.7991376789636954,Australia,AU,New South Wales,,-0.0704621474013005,-0.0673609059290645,-0.2072468379689406,-0.3586883842818314,0.8129080578236084,1
Tumut,-0.5365792612999877,0.3225687609115968,Australia,AU,New South Wales,,-0.0707842872392302,-0.0677138281116418,-0.49506874124532896,-0.954232032543077,-0.31185896538068264,0
Wentworthville,-0.2902643342033714,0.61252834953936,Australia,AU,New South Wales,,-0.0709139288813239,-0.0678558577704839,-0.5307541025934823,-1.0332528854040675,0.2118575118847304,0
Tuncurry,-0.0161986569161053,0.77426136452951,Australia,AU,New South Wales,,-0.0709571427620218,-0.0679032009900979,-0.5218568835468819,-0.9790138156776477,0.6534861962170172,0
Glen Innes,0.3870102658659226,0.693685344782604,Australia,AU,New South Wales,,-0.0710789273348976,-0.0680366227908284,-0.11655315841554485,-0.05991926211755013,1.0323367324713053,1
Yamba,0.439668519822652,0.8641646817903805,Australia,AU,New South Wales,,-0.0713892815690006,-0.0683766331862383,-0.15731607496546735,-0.17253583795140906,1.2394275176811718,1
Wentworth Falls,-0.2724898872568146,0.5501421444233078,Australia,AU,New South Wales,,-0.0713892815690006,-0.0683766331862383,-0.5090354188431098,-0.9650141554668505,0.17657135777667818,0
South Grafton,0.3928297760916426,0.82026406064878,Australia,AU,New South Wales,,-0.0714207098458718,-0.0684110646186848,-0.15400737342572762,-0.16740737493659583,1.1496909746829749,1
Kurri Kurri,-0.1228952201116631,0.6669815983326615,Australia,AU,New South Wales,,-0.0715149946764854,-0.0685143589160245,-0.5129481102076364,-0.9605898258871616,0.4426689752275214,0
Stawell,-0.8267732954985338,-0.2537694946483091,Australia,AU,Victoria,,-0.0715621370917922,-0.0698399690652174,-0.38485009064451725,-0.6527058656786243,-1.1347726135168423,0
Cobram,-0.6466511404264641,0.0507989869146902,Australia,AU,Victoria,,-0.0716328507147524,-0.0686434767876991,-0.4378441480942642,-0.7926459246653276,-0.670629747994311,0
Wynyard,-1.48354659240122,0.0578446352066652,Australia,AU,Tasmania,,-0.0716839216646681,-0.0686994278654248,-0.6161091087548132,-1.400956034746007,-1.5799295899484052,0
Naracoorte,-0.8109774820287227,-0.4675473509196624,Australia,AU,South Australia,,-0.0718449915836329,-0.0688758889567135,-0.3167365082737839,-0.45253109557946786,-1.3049567921022671,0
North Mackay,1.821669181054564,0.4235000494120803,Australia,AU,Queensland,,-0.0719510620180732,-0.0689920950412207,0.2651205241822696,1.211656257576393,2.3647288241685924,1
Cannington,0.0101221564762219,-3.0864686933201195,Australia,AU,Western Australia,,-0.0719667761565088,-0.0690093107574439,1.533439920861865,4.126451352163534,-2.678075078747219,3
Concord,-0.2937726675108764,0.6254682583214735,Australia,AU,New South Wales,,-0.0720257041756423,-0.0690738696932812,-0.5372589458571965,-1.0465075758760451,0.2193202183490637,0
Woodend,-0.8788163440885446,-0.067931278155475,Australia,AU,Victoria,,-0.0724499859134034,-0.0695386940313099,-0.4523198896861276,-0.8542047524599764,-1.0287490506898644,0
Dromana,-1.0409312718050308,-0.0215588703567187,Australia,AU,Victoria,,-0.0724617715172301,-0.0695516058184774,-0.5004030837679523,-1.0118249164876485,-1.1654202374189946,0
Emerald,-0.9736078520794872,0.0282993904200776,Australia,AU,Victoria,,-0.0725599848824526,-0.0696592040448729,-0.5014140422474418,-1.0073992924358859,-1.0480565609810715,0
Biloela,1.276530717453261,0.5645186471600065,Australia,AU,Queensland,,-0.0726385555746306,-0.0697452826259893,0.10683231145344889,0.6952304736596461,1.8920408544644751,1
Alstonville,0.5396975870167418,0.8730800148614872,Australia,AU,New South Wales,,-0.0727131977321996,-0.0698270572780499,-0.14118533928517257,-0.10760657838403738,1.356611004613509,1
Cannonvale,1.9605559493843896,0.3715608400393031,Australia,AU,Queensland,,-0.0728035540282043,-0.0699260476463338,0.308537993772211,1.358035961929097,2.4710723811152753,1
Point Vernon,1.1346011766339876,0.8079368169355332,Australia,AU,Queensland,,-0.0728703391165556,-0.0699992144402828,0.003309871202933379,0.3780890893291445,1.9502396973868452,1
Palmwoods,0.8960843932398345,0.8229365479319417,Australia,AU,Queensland,,-0.0729606954125603,-0.0700982048085666,-0.05153438675564647,0.19328345956125445,1.7024773480363662,1
Scone,-0.0009515401247196,0.6000849107268443,Australia,AU,New South Wales,,-0.073164979212223,-0.0703220091194693,-0.4699349348519782,-0.8126700990262964,0.5173278232206862,0
Whittlesea,-0.9039067467474344,-0.0058197160013319,Australia,AU,Victoria,,-0.0732160501621387,-0.070377960197195,-0.4775847851328019,-0.9266736925668209,-1.0017592894940082,0
East Ballina,0.5350918603523863,0.889220570468889,Australia,AU,New South Wales,,-0.0733731915464947,-0.0705501173594279,-0.14812397259918514,-0.12476780517894416,1.3656992359859157,1
Sarina,1.7716380202854454,0.427640820222356,Australia,AU,Queensland,,-0.0735656897423307,-0.0707610098831631,0.2506308838276276,1.17302862712008,2.3135627059587724,1
Byron Bay,0.5701918205995149,0.8924529068667059,Australia,AU,New South Wales,,-0.0735696182769396,-0.0707653138122189,-0.14204365371624672,-0.1022469411387207,1.4069211874042078,1
Granville,-0.2960007085687229,0.6170493952199677,Australia,AU,New South Wales,,-0.0736521175037265,-0.0708556963223911,-0.5379313231379961,-1.039632746244848,0.209431096360323,0
Corowa,-0.6494112509906622,0.1282588653630451,Australia,AU,New South Wales,,-0.0737228311266867,-0.0709331670453959,-0.4652603111605749,-0.861773527929341,-0.6058094715660846,0
