city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster 
Brewarrina,0.3540385836442012,0.1794375249951561,Australia,AU,New South Wales,,-0.0907687427946997,-0.0896079152186032,-0.1679895664003934,0.5243667595514722,0.17593268359712422,1
Kendall,0.074053633098775,0.7960954800010424,Australia,AU,New South Wales,,-0.0907765998639175,-0.0896165230767149,-0.16482670899760996,0.8612291738675532,-0.7288031504611536,0
Cunnamulla,0.6663135023563364,0.0542320239385141,Australia,AU,Queensland,,-0.0907805283985264,-0.0896208270057707,-0.17602289098346197,0.7082335256051394,0.6185368574352501,1
Hughenden,1.867859465074708,-0.102515164973959,Australia,AU,Queensland,,-0.090796242536962,-0.089638042721994,-0.2094609430878849,1.7389830041043908,1.9942912921919647,1
Indented Head,-1.007693554830132,-0.048495007005201,Australia,AU,Victoria,,-0.0908080281407887,-0.0896509545091614,-0.12697520582919983,-1.047222120487035,-0.9748445016963011,0
Quorn,-0.0452130721843376,-0.7529964570576599,Australia,AU,South Australia,,-0.0908158852100065,-0.0896595623672731,-0.14915308286501602,-0.797419327429499,0.7101401826487784,0
Boggabri,0.2265580553567862,0.5139315262150754,Australia,AU,New South Wales,,-0.0908198137446154,-0.0896638662963289,-0.16706197526405128,0.7311788391410505,-0.2901005077424182,1
Tieri,1.503524870600489,0.3358255654189829,Australia,AU,Queensland,,-0.0908237422792243,-0.0896681702253847,-0.20248435944506352,1.8151703163546324,1.1836098272179238,1
Cherbourg,0.9634244401374524,0.7162800099947976,Australia,AU,Queensland,,-0.0908276708138332,-0.0896724741544405,-0.1899360039717358,1.6601912025248167,0.25305561285102596,1
Moonbi,0.1763938772110797,0.6229753452826299,Australia,AU,New South Wales,,-0.090835527883051,-0.0896810820125522,-0.16650968344456712,0.7900994573357959,-0.4507488707284268,1
Monash,-0.3584357397046616,-0.4879237460549249,Australia,AU,South Australia,,-0.0908433849522688,-0.0896896898706638,-0.1422743608421218,-0.843100101487373,0.12573699402551608,0
Bowraville,0.240408489694,0.8128487006773139,Australia,AU,New South Wales,,-0.0908512420214866,-0.0896982977287755,-0.16989255611798582,1.0421845580545357,-0.5770525994104709,1
McLaren Flat,-0.5205007859049265,-0.6953319982482273,Australia,AU,South Australia,,-0.0908551705560955,-0.0897026016578313,-0.13597391819158794,-1.2094641002686193,0.17030987361481464,0
Carlton,-1.7951397970583418,0.2624219522541635,Australia,AU,Tasmania,,-0.0908630276253133,-0.0897112095159429,-0.1068328365182383,-1.5156535744481792,-2.0860968559647066,0
Meningie,-0.6003610933738784,-0.6159496190665291,Australia,AU,South Australia,,-0.0908669561599222,-0.0897155134449987,-0.13432243590937612,-1.2093754029820112,0.009427960182203128,0
Bakers Hill,0.054300552675474,-3.033124579565288,Australia,AU,Western Australia,,-0.0908669561599222,-0.0897155134449987,-0.13400401053686523,-2.9671478786691963,3.106951685584545,3
Eudlo,0.8886021658067668,0.8237076608634467,Australia,AU,Queensland,,-0.0908708846945311,-0.0897198173740546,-0.18870935423165577,1.693150361012011,0.06903977797876241,1
Carisbrook,-0.8264573792291371,-0.1428243012290962,Australia,AU,Victoria,,-0.0908787417637489,-0.0897284252321662,-0.1315808143300404,-0.962061583950481,-0.6961567474897085,0
Lorne,-1.0734041388645468,-0.1269795149652835,Australia,AU,Victoria,,-0.0908826702983578,-0.089732729161222,-0.12459137897780286,-1.1901893749426522,-0.9624236501066757,0
South Murwillumbah,0.6228334473841709,0.8704392171508492,Australia,AU,New South Wales,,-0.0908826702983578,-0.089732729161222,-0.1814365883278978,1.477155974070086,-0.247406791257769,1
Wurruk,-1.0035201346396867,0.1956203333659294,Australia,AU,Victoria,,-0.0908905273675756,-0.0897413370193337,-0.12918361563373892,-0.8002862917999235,-1.2164248766498382,0
Cressy,-1.5971600591793476,0.2021695116883064,Australia,AU,Tasmania,,-0.0908944559021845,-0.0897456409483895,-0.11212109016518826,-1.3800594442204692,-1.8247495470104729,0
Echunga,-0.5025434400655625,-0.6745436386701061,Australia,AU,South Australia,,-0.0909023129714023,-0.0897542488065011,-0.13674210305624415,-1.1710533563310483,0.1675781638642757,0
Augusta,-0.3715213241264944,-3.170023532884624,Australia,AU,Western Australia,,-0.0909023129714023,-0.0897542488065011,-0.12069898350063182,-3.5238684606437585,2.8131743297690477,3
Cowell,-0.2669862933004906,-0.8717161589369854,Australia,AU,South Australia,,-0.0909023129714023,-0.0897542488065011,-0.14196981842256506,-1.134538114336442,0.6048855552276333,0
Peak Hill,-0.1047383482074171,0.3044634518074781,Australia,AU,New South Wales,,-0.090914098575229,-0.0897671605936686,-0.15601322491275313,0.1956270653264019,-0.41499328699003796,0
Yungaburra,2.461898441744132,0.0437322122410276,Australia,AU,Queensland,,-0.090914098575229,-0.0897671605936686,-0.22796860540909836,2.47112930987004,2.449160929608859,1
Paringa,-0.3473620431037199,-0.4632798218192772,Australia,AU,South Australia,,-0.0909180271098379,-0.0897714645227244,-0.14292429768585635,-0.8076538709987875,0.1121448022605171,0
Dampier,1.8984202073457743,-3.0061884429168075,Australia,AU,Western Australia,,-0.0909219556444468,-0.0897757684517802,-0.1875050182694092,-1.1190781591784333,4.949078341209133,3
Burra,-0.2642261827362913,-0.6586988524062934,Australia,AU,South Australia,,-0.0909258841790557,-0.0897800723808361,-0.14378402723597014,-0.9199282604532987,0.3931878750990506,0
Springsure,1.323768513314035,0.3083929588009048,Australia,AU,Queensland,,-0.0909258841790557,-0.0897800723808361,-0.19726642521676888,1.6103491407294246,1.0290239929991623,1
Minlaton,-0.4479065526320882,-0.7999604035436001,Australia,AU,South Australia,,-0.0909415983174913,-0.0897972880970593,-0.13739266939848693,-1.2418449559510607,0.34924526465410005,0
Yulara,1.1367959633476878,-1.4978809857011564,Australia,AU,Northern Territory,,-0.0909415983174913,-0.0897972880970593,-0.17755463073371022,-0.37098048803598765,2.65830522743466,3
Wahgunyah,-0.6521879887269337,0.1282588653630431,Australia,AU,Victoria,,-0.0909455268521002,-0.0898015920261152,-0.13888092847260708,-0.5203113715082943,-0.792477573639824,0
Ellalong,-0.1379428108381681,0.6498797923585844,Australia,AU,New South Wales,,-0.0909455268521002,-0.0898015920261152,-0.15785600903342917,0.5064126757795441,-0.796463216538703,0
Moorooduc,-1.0258005452181576,-0.0067704031771643,Australia,AU,Victoria,,-0.0909455268521002,-0.0898015920261152,-0.127032710332773,-1.0236079983267,-1.0352158395181785,0
Mylor,-0.4942298540288189,-0.6780611812206722,Australia,AU,South Australia,,-0.0909494553867091,-0.089805895955171,-0.1370390785436099,-1.1663436255187403,0.17954575797162328,0
Nicholson,-0.954253823785948,0.2708619417373551,Australia,AU,Victoria,,-0.0909573124559268,-0.0898145038132826,-0.13132281277096372,-0.6767914273036673,-1.2422523947159214,0
Franklin,-1.829940468208148,0.1951978057322288,Australia,AU,Tasmania,,-0.0909612409905357,-0.0898188077423384,-0.10547251867672959,-1.6168942710149974,-2.053683932948114,0
Eagle Point,-0.968104258123162,0.2655486567435545,Australia,AU,Victoria,,-0.0909612409905357,-0.0898188077423384,-0.1308882317867891,-0.6957555267754821,-1.2509415453204427,0
Brandon,2.082300103306453,0.2308697012074925,Australia,AU,Queensland,,-0.0909612409905357,-0.0898188077423384,-0.21859191058577146,2.282373181003694,1.8759527794221011,1
Kersbrook,-0.4500015763133472,-0.6672867265612795,Australia,AU,South Australia,,-0.0909651695251446,-0.0898231116713943,-0.13842866393850844,-1.1119466419150743,0.21352717676657515,0
Kalbar,0.6876461641266184,0.7874019739376303,Australia,AU,Queensland,,-0.0909651695251446,-0.0898231116713943,-0.18279531422947218,1.4585665386014073,-0.09809977777988164,1
Minden,0.7528080514826089,0.7778951021793428,Australia,AU,Queensland,,-0.0909651695251446,-0.0898231116713943,-0.18459918533778202,1.5134650226469484,-0.022477062270723696,1
Parsons Point,1.3681464355781685,0.6447988975633214,Australia,AU,Queensland,,-0.0909651695251446,-0.0898231116713943,-0.20128944297945284,1.988793388038953,0.7352664230462351,1
Tinonee,0.0214951421744869,0.7656946167562076,Australia,AU,New South Wales,,-0.0909690980597535,-0.0898274156004501,-0.1634169918967959,0.7790740516192786,-0.7514711940947918,0
Julatten,2.572336118656224,0.0183699910280842,Australia,AU,Queensland,,-0.0909730265943624,-0.0898317195295059,-0.23105879127476928,2.5549691974156166,2.5866402329807903,1
Robe,-0.8434004675720191,-0.5724292727952577,Australia,AU,South Australia,,-0.0909769551289713,-0.0898360234585617,-0.12785708705728985,-1.4061203571898042,-0.2807485889451784,0
Kew,0.0741367689591429,0.7973841892838331,Australia,AU,New South Wales,,-0.0909808836635802,-0.0898403273876175,-0.16520827105626087,0.8625842876406613,-0.7300218527005288,0
Greenock,-0.3957637410096368,-0.6592587015209487,Australia,AU,South Australia,,-0.090988740732798,-0.0898489352457292,-0.14009931711142892,-1.0503962455472575,0.2604198360356992,0
Bouldercombe,1.4134554794784169,0.5596384529907504,Australia,AU,Queensland,,-0.0909965978020158,-0.0898575431038408,-0.2019765510146215,1.948832142073778,0.8669432290887253,1
Glengarry,-1.006895450570604,0.1458677044975618,Australia,AU,Victoria,,-0.0910005263366247,-0.0898618470328967,-0.12888972508559757,-0.8531127225722911,-1.169751345069796,0
Mollymook,-0.5419830922238709,0.5595962002273819,Australia,AU,New South Wales,,-0.0910044548712336,-0.0898661509619525,-0.14559204487666508,0.017570453601195454,-1.115101439214991,0
Tallangatta,-0.6854423328739055,0.2198100403953508,Australia,AU,Victoria,,-0.0910083834058425,-0.0898704548910083,-0.13876253669708086,-0.46209205681402177,-0.9183729135714627,0
Briagolong,-0.9570139343501476,0.2004794011535007,Australia,AU,Victoria,,-0.0910123119404514,-0.0898747588200641,-0.13078347213534114,-0.7495281367144345,-1.1741808402142846,0
Jabiru,3.2274799526957083,-1.303053493801321,Australia,AU,Northern Territory,,-0.0910123119404514,-0.0898747588200641,-0.23952896608993218,1.8875979208213614,4.581300105037573,1
Puckapunyal,-0.8184597094617908,-0.0143759005837944,Australia,AU,Victoria,,-0.0910240975442781,-0.0898876706072316,-0.13309427590969972,-0.8264036726772889,-0.817393190878119,0
Keith,-0.6686655162517581,-0.508617036915466,Australia,AU,South Australia,,-0.0910319546134959,-0.0898962784653432,-0.13350295530648074,-1.1700789604595283,-0.1678886442906097,0
Balhannah,-0.4831395302558044,-0.6710155329286973,Australia,AU,South Australia,,-0.0910358831481048,-0.089900582394399,-0.13757099306300202,-1.1483862115557744,0.18369045013602534,0
Cabarlah,0.7722119612923669,0.7215616054160695,Australia,AU,Queensland,,-0.0910358831481048,-0.089900582394399,-0.18483906792527435,1.4765915003627712,0.05391366348076359,1
Tomerong,-0.4941300909963783,0.5701593910699226,Australia,AU,New South Wales,,-0.0910751684941938,-0.0899436216849573,-0.14718382242463096,0.07533474260470899,-1.0772346037547926,0
Yarraman,0.8706780743115491,0.7198820580721067,Australia,AU,Queensland,,-0.0910790970288027,-0.0899479256140131,-0.18774370894071635,1.5721655613331396,0.15541172919973445,1
Mallacoota,-0.9099091558659618,0.483889811458887,Australia,AU,Victoria,,-0.0910830255634116,-0.0899522295430689,-0.134520942716801,-0.42110598370510194,-1.4118121071925829,0
Panton Hill,-0.925372425894304,0.0073842725518427,Australia,AU,Victoria,,-0.0910869540980205,-0.0899565334721247,-0.1302970822812124,-0.9103504354297667,-0.9476756378072815,0
Sassafras Gully,-0.963116106501116,0.0195319420207663,Australia,AU,Victoria,,-0.0910908826326294,-0.0899608374011805,-0.12931207257746344,-0.9355437137163027,-0.9981657117690428,0
Lockhart,-0.5216646879500714,0.1635927387313464,Australia,AU,New South Wales,,-0.0910908826326294,-0.0899608374011805,-0.14318862433211066,-0.3562649304532368,-0.6957582561961345,0
Coutts Crossing,0.3734258662818852,0.814982465227506,Australia,AU,New South Wales,,-0.0910948111672383,-0.0899651413302364,-0.17418584048775834,1.1756663051163083,-0.4443773923386167,1
Helidon,0.7527082884501681,0.7348289731143006,Australia,AU,Queensland,,-0.0910987397018472,-0.0899694452592922,-0.1844954482489778,1.4705235095844413,0.02078316949690944,1
Nana Glen,0.3235443500614285,0.8273097089407527,Australia,AU,New South Wales,,-0.0911144538402828,-0.0899866609755155,-0.1728805592606847,1.1386634642233897,-0.5073519438588604,1
Gin Gin,0.027630568669603,0.3085091539001706,Australia,AU,New South Wales,,-0.0911223109095006,-0.0899952688336271,-0.16023914050044322,0.33037169023815555,-0.2848996541103287,0
Gin Gin,1.1783306391872552,0.7168926750636673,Australia,AU,Queensland,,-0.0911223109095006,-0.0899952688336271,-0.1966712586381384,1.8730323046075994,0.47026593053837745,1
Charlton,-0.6965326566469201,-0.1921544024637662,Australia,AU,Victoria,,-0.0911340965133273,-0.0900081806207946,-0.13539739882730834,-0.882824991631235,-0.5147958295239935,0
Dimbulah,2.482216846017931,-0.0061366117266117,Australia,AU,Queensland,,-0.0911340965133273,-0.0900081806207946,-0.22855581478961498,2.4415827952584017,2.5199652106557493,1
Avenel,-0.8018325373883048,0.0067504811012902,Australia,AU,Victoria,,-0.0911419535825451,-0.0900167884789062,-0.133954486929504,-0.788973466140138,-0.8218154111212425,0
Lawrence,0.4288608579748867,0.8378728997832936,Australia,AU,New South Wales,,-0.0911498106517629,-0.0900253963370179,-0.17606583464298256,1.2531810726650823,-0.41123757590431687,1
Lower Beechmont,0.6701710062773849,0.8532845952225628,Australia,AU,New South Wales,,-0.0911498106517629,-0.0900253963370179,-0.1831480704614799,1.5068322234949942,-0.18215747804175045,1
Mulambin,1.476455834464854,0.5935885483586798,Australia,AU,Queensland,,-0.0911655247901985,-0.0905633874689955,-0.20476927986702012,2.0448059111019354,0.896605989238064,1
Elliott Heads,1.1914494779532356,0.7733423669262064,Australia,AU,Queensland,,-0.0911733818594163,-0.0900512199113528,-0.19759025122670257,1.942136062952365,0.426720994195663,1
Bluewater,2.1454334756694786,0.1458993940700875,Australia,AU,Queensland,,-0.0911733818594163,-0.0900512199113528,-0.22012097379083026,2.2601967955783135,2.0255006560191067,1
Murrurundi,0.0519727485851861,0.5984370529554052,Australia,AU,New South Wales,,-0.0911812389286341,-0.0900598277694644,-0.16335058211509876,0.64279652655193,-0.5521661119247041,0
Riverton,-0.3445853053674478,-0.6798569236639037,Australia,AU,South Australia,,-0.0911890959978519,-0.0900684356275761,-0.1417736128892798,-1.0203490919714064,0.33303159420110356,0
Port Broughton,-0.2503591212270047,-0.7640878074423303,Australia,AU,South Australia,,-0.0911969530670697,-0.0900770434856877,-0.14383639416417004,-1.0110734243958717,0.5133567823044028,0
Smythesdale,-0.9265363279394476,-0.1569472873855746,Australia,AU,Victoria,,-0.0912048101362875,-0.0900856513437994,-0.1291710419502933,-1.0749630353597588,-0.7833871117133285,0
Goombungee,0.791599243930051,0.689872032888444,Australia,AU,Queensland,,-0.0912048101362875,-0.0901114749181343,-0.18547147237101877,1.464209797508449,0.10546981566669272,1
Mitchell,0.9297045351724234,0.2964143003854614,Australia,AU,Queensland,,-0.0912087386708964,-0.0900899552728552,-0.18631658698483483,1.2092386379330806,0.6416441386591039,1
Maitland,-0.3806163872506918,-0.7924922276179245,Australia,AU,South Australia,,-0.0912165957401142,-0.0900985631309668,-0.13988939325068764,-1.1679716570754248,0.4099253097372736,0
Coleraine,-0.9182227419027054,-0.3664470513657006,Australia,AU,Victoria,,-0.0912165957401142,-0.0900985631309668,-0.12776801178158362,-1.2751390347768863,-0.5640076857349279,0
Jerilderie,-0.5441113702492768,0.0595981248865261,Australia,AU,New South Wales,,-0.0912165957401142,-0.0900985631309668,-0.14194220683177802,-0.48188084411522464,-0.6137981958892819,0
Yellow Rock,-0.2694803691115136,0.5773106712703234,Australia,AU,New South Wales,,-0.0912165957401142,-0.0900985631309668,-0.15397533927823262,0.30430918385721784,-0.8567279542597684,0
Yallingup,-0.25973684627645,-3.1840408871326766,Australia,AU,Western Australia,,-0.0912165957401142,-0.0900985631309668,-0.12437928756910527,-3.427424957062646,2.9405885791810467,3
Bucca,1.1996633009575377,0.7322093017853505,Australia,AU,Queensland,,-0.091224452809332,-0.0901071709890785,-0.19759265746892657,1.9093315299584004,0.4764637865422506,1
Mount Pleasant,-0.4481725873852645,-0.6462659767846237,Australia,AU,South Australia,,-0.0912519525515943,-0.0901372984924692,-0.13916630466350632,-1.0892437239862998,0.19420706844791608,0
Wesburn,-0.9459901192654268,0.0504820911894105,Australia,AU,Victoria,,-0.0912558810862032,-0.090141602421525,-0.1303498394144525,-0.8878513663630916,-1.0119754524891984,0
Nome,2.1146732073335297,0.1882049733944654,Australia,AU,Queensland,,-0.0912676666900299,-0.0901545142086925,-0.2197401073998575,2.2718941175603087,1.951719724137584,1
Lethbridge,-0.9791945818961776,-0.109444618166665,Australia,AU,Victoria,,-0.0912755237592477,-0.0901631220668041,-0.12815731112611464,-1.079721995104447,-0.8845969744281693,0
